video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score
3417,ovtb_v3417_p001988,0,126774,0,/home/waas/paper_experiments/data/TAO/val/HACS/Roof_shingle_removal_v_qAB-Sl7qwsY_scene_0_0-913/frame0001.jpg,1.95367431640625,72.21591186523438,731.249755859375,643.2041320800781,0.5344126224517822
3417,ovtb_v3417_p001988,1,126783,270,/home/waas/paper_experiments/data/TAO/val/HACS/Roof_shingle_removal_v_qAB-Sl7qwsY_scene_0_0-913/frame0271.jpg,45.13421630859375,174.6048583984375,921.241455078125,535.9100952148438,0.39371952414512634
3417,ovtb_v3417_p001988,2,126787,390,/home/waas/paper_experiments/data/TAO/val/HACS/Roof_shingle_removal_v_qAB-Sl7qwsY_scene_0_0-913/frame0391.jpg,1.275054931640625,217.66908264160156,918.3393249511719,499.99888610839844,0.38364893198013306
3417,ovtb_v3417_p001988,3,126791,510,/home/waas/paper_experiments/data/TAO/val/HACS/Roof_shingle_removal_v_qAB-Sl7qwsY_scene_0_0-913/frame0511.jpg,4.76171875,290.8650817871094,989.876220703125,427.4177551269531,0.38278815150260925
3417,ovtb_v3417_p001988,4,126795,630,/home/waas/paper_experiments/data/TAO/val/HACS/Roof_shingle_removal_v_qAB-Sl7qwsY_scene_0_0-913/frame0631.jpg,1.42474365234375,288.29510498046875,902.85009765625,427.718994140625,0.371997594833374
3417,ovtb_v3417_p001988,5,126800,780,/home/waas/paper_experiments/data/TAO/val/HACS/Roof_shingle_removal_v_qAB-Sl7qwsY_scene_0_0-913/frame0781.jpg,1.463409423828125,277.52105712890625,906.7889099121094,437.57763671875,0.39032989740371704
3423,ovtb_v3423_p001989,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,403.11883544921875,404.3237609863281,86.5115966796875,60.48443603515625,0.6069459915161133
3423,ovtb_v3423_p001990,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,815.81787109375,360.50128173828125,172.9267578125,36.76605224609375,0.43934983015060425
3423,ovtb_v3423_p001991,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,1056.165283203125,368.47222900390625,132.251953125,25.3204345703125,0.4317159950733185
3423,ovtb_v3423_p001992,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,815.9742431640625,374.8704833984375,96.0372314453125,22.1983642578125,0.419379323720932
3423,ovtb_v3423_p001993,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,657.6863403320312,420.6541442871094,62.6505126953125,16.527099609375,0.3401266038417816
3423,ovtb_v3423_p001994,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,649.2353515625,373.10968017578125,89.7374267578125,22.87945556640625,0.3324292302131653
3423,ovtb_v3423_p001995,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,1082.2308349609375,368.8046569824219,106.291748046875,25.0638427734375,0.327472984790802
3423,ovtb_v3423_p001996,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,991.0101928710938,362.57794189453125,197.22210693359375,31.67974853515625,0.3274622857570648
3423,ovtb_v3423_p001997,0,127009,180,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0181.jpg,28.696365356445312,283.1513366699219,118.7823486328125,76.7216796875,0.6268227100372314
3423,ovtb_v3423_p001997,1,127020,510,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0511.jpg,107.49018859863281,276.9210205078125,111.62118530273438,65.069580078125,0.5043814778327942
3423,ovtb_v3423_p001998,0,127009,180,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0181.jpg,787.9296264648438,225.90626525878906,109.7144775390625,158.47605895996094,0.5872832536697388
3423,ovtb_v3423_p001999,0,127009,180,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0181.jpg,1121.3316650390625,309.35906982421875,65.40576171875,40.14996337890625,0.44552043080329895
3423,ovtb_v3423_p002000,0,127009,180,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0181.jpg,918.8320922851562,269.56402587890625,93.6529541015625,72.107666015625,0.39484813809394836
3423,ovtb_v3423_p002001,0,127009,180,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0181.jpg,882.9583129882812,269.3367919921875,129.1673583984375,96.1043701171875,0.3839896619319916
3423,ovtb_v3423_p002002,0,127009,180,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0181.jpg,883.1529541015625,345.86798095703125,37.6485595703125,19.9630126953125,0.30267223715782166
3423,ovtb_v3423_p002003,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,888.6566162109375,244.29273986816406,163.1055908203125,33.24192810058594,0.7196768522262573
3423,ovtb_v3423_p002004,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,227.2734375,242.4270782470703,118.2982177734375,31.840621948242188,0.541418731212616
3423,ovtb_v3423_p002005,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,611.5948486328125,324.328369140625,142.6451416015625,102.5753173828125,0.5060116052627563
3423,ovtb_v3423_p002005,1,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,623.3447875976562,343.6063537597656,94.8238525390625,27.8287353515625,0.4744621217250824
3423,ovtb_v3423_p002005,2,127036,990,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0991.jpg,569.5360717773438,326.74884033203125,132.12158203125,95.7052001953125,0.5099242329597473
3423,ovtb_v3423_p002005,3,127042,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame1171.jpg,518.184326171875,359.2978820800781,200.584228515625,65.03704833984375,0.530779242515564
3423,ovtb_v3423_p002006,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,316.8306884765625,270.2130432128906,174.4508056640625,44.62786865234375,0.43734195828437805
3423,ovtb_v3423_p002007,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,368.363525390625,268.3434753417969,124.3638916015625,61.09619140625,0.40087002515792847
3423,ovtb_v3423_p002008,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,597.2891845703125,221.84559631347656,94.9832763671875,47.22859191894531,0.37450456619262695
3423,ovtb_v3423_p002009,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,368.27142333984375,297.8836669921875,69.8402099609375,32.10150146484375,0.310863733291626
3423,ovtb_v3423_p002010,0,127020,510,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0511.jpg,847.969482421875,293.5340270996094,65.197998046875,33.488525390625,0.5823809504508972
3423,ovtb_v3423_p002011,0,127020,510,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0511.jpg,699.7496337890625,248.3194122314453,60.3885498046875,30.334823608398438,0.4319022297859192
3423,ovtb_v3423_p002012,0,127020,510,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0511.jpg,107.25680541992188,280.6121520996094,131.73223876953125,69.4404296875,0.3211881220340729
3423,ovtb_v3423_p002012,1,127036,990,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0991.jpg,159.47032165527344,290.7048645019531,193.6649932861328,95.61444091796875,0.5879752039909363
3423,ovtb_v3423_p002013,0,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,933.2291259765625,332.16851806640625,111.4810791015625,19.7930908203125,0.5257991552352905
3423,ovtb_v3423_p002014,0,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,1188.390625,328.3876647949219,52.328857421875,10.84112548828125,0.4994703233242035
3423,ovtb_v3423_p002015,0,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,979.0855712890625,324.3591003417969,38.61083984375,12.6597900390625,0.445718914270401
3423,ovtb_v3423_p002016,0,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,644.20947265625,335.4555358886719,37.875732421875,30.853271484375,0.3821116089820862
3423,ovtb_v3423_p002017,0,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,975.6546020507812,338.1710510253906,69.24224853515625,13.75091552734375,0.3144304156303406
3423,ovtb_v3423_p002018,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,451.4695129394531,306.52154541015625,69.24026489257812,49.91033935546875,0.6369941830635071
3423,ovtb_v3423_p002019,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,1217.168701171875,335.8814697265625,62.4248046875,48.03765869140625,0.59391850233078
3423,ovtb_v3423_p002020,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,716.1838989257812,299.7613830566406,64.1082763671875,16.285400390625,0.49026942253112793
3423,ovtb_v3423_p002021,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,0.5418128967285156,286.4332580566406,80.63375473022461,21.50372314453125,0.4390449523925781
3423,ovtb_v3423_p002022,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,397.45965576171875,328.58575439453125,33.96893310546875,24.70855712890625,0.4161095917224884
3423,ovtb_v3423_p002023,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,1174.5733642578125,316.8500671386719,57.103759765625,15.631103515625,0.37647107243537903
3423,ovtb_v3423_p002024,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,1198.5911865234375,318.4990234375,33.108642578125,13.64361572265625,0.3262672424316406
3423,ovtb_v3423_p002025,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,673.7015380859375,291.5751953125,106.8077392578125,24.64068603515625,0.3158557415008545
3423,ovtb_v3423_p002026,0,127036,990,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0991.jpg,1006.287353515625,266.36370849609375,74.18408203125,167.947265625,0.381573349237442
3423,ovtb_v3423_p002027,0,127042,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame1171.jpg,827.3335571289062,423.83648681640625,185.5870361328125,79.57867431640625,0.5790735483169556
3423,ovtb_v3423_p002028,0,127042,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame1171.jpg,534.6965942382812,391.56817626953125,52.6129150390625,83.38201904296875,0.311130553483963
3423,ovtb_v3423_p002029,0,127042,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame1171.jpg,368.7040710449219,316.126708984375,348.8347473144531,108.08770751953125,0.3058612048625946
3423,ovtb_v3423_p002030,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,322.3941955566406,308.0400085449219,87.0421142578125,156.1717529296875,0.42613962292671204
3423,ovtb_v3423_p002031,0,127003,0,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0001.jpg,112.06285095214844,270.2633361816406,119.13980102539062,198.266357421875,0.3473890721797943
3423,ovtb_v3423_p002032,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,975.5108642578125,176.06118774414062,97.193115234375,190.34857177734375,0.40011927485466003
3423,ovtb_v3423_p002032,1,127020,510,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0511.jpg,999.1546020507812,204.64004516601562,85.14251708984375,104.02032470703125,0.42066770792007446
3423,ovtb_v3423_p002032,2,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,1012.19775390625,253.0099639892578,52.984130859375,94.95524597167969,0.3269125819206238
3423,ovtb_v3423_p002033,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,0.246917724609375,173.63804626464844,67.41910552978516,177.3264923095703,0.34202831983566284
3423,ovtb_v3423_p002033,1,127036,990,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0991.jpg,0.3466644287109375,149.89251708984375,112.892333984375,251.27728271484375,0.43472057580947876
3423,ovtb_v3423_p002034,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,501.25299072265625,164.1984405517578,131.6552734375,260.48411560058594,0.3389745056629181
3423,ovtb_v3423_p002034,1,127036,990,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0991.jpg,448.97882080078125,144.91989135742188,176.2503662109375,276.54583740234375,0.4501553475856781
3423,ovtb_v3423_p002035,0,127014,330,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0331.jpg,271.83734130859375,167.3688507080078,90.244140625,180.4639129638672,0.30973413586616516
3423,ovtb_v3423_p002035,1,127042,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame1171.jpg,203.42767333984375,215.26400756835938,178.9052734375,264.84619140625,0.30196964740753174
3423,ovtb_v3423_p002036,0,127020,510,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0511.jpg,725.8729858398438,214.4674835205078,74.9901123046875,135.47312927246094,0.39349403977394104
3423,ovtb_v3423_p002036,1,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,724.5514526367188,273.73052978515625,75.662841796875,95.2593994140625,0.3814641535282135
3423,ovtb_v3423_p002036,2,127042,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame1171.jpg,683.39892578125,271.7703552246094,159.162109375,214.35894775390625,0.44044509530067444
3423,ovtb_v3423_p002037,0,127020,510,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0511.jpg,1194.529052734375,206.92312622070312,57.063720703125,140.99517822265625,0.3540113568305969
3423,ovtb_v3423_p002038,0,127025,660,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0661.jpg,609.1270751953125,291.57763671875,40.606689453125,76.3287353515625,0.32060059905052185
3423,ovtb_v3423_p002039,0,127031,840,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0841.jpg,1045.395263671875,268.9139099121094,70.18701171875,81.4423828125,0.4148061275482178
3423,ovtb_v3423_p002040,0,127036,990,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0991.jpg,1010.1405029296875,117.43669128417969,157.66455078125,323.9328155517578,0.39214253425598145
3423,ovtb_v3423_p002041,0,127036,990,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame0991.jpg,349.27215576171875,128.72866821289062,141.103271484375,262.179443359375,0.3146311640739441
3423,ovtb_v3423_p002042,0,127042,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Playing_ice_hockey_v_5crYq0ereHo_scene_0_0-6870/frame1171.jpg,1125.0888671875,244.51766967773438,147.35546875,267.34783935546875,0.36025258898735046
3439,ovtb_v3439_p002043,0,127634,0,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0001.jpg,579.056396484375,126.40750122070312,156.188720703125,364.9642333984375,0.40212687849998474
3439,ovtb_v3439_p002043,1,127640,180,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0181.jpg,597.0411987304688,116.24794006347656,147.1004638671875,330.32127380371094,0.4364165961742401
3439,ovtb_v3439_p002043,2,127645,330,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0331.jpg,531.8634033203125,119.38410949707031,156.456298828125,318.8726043701172,0.31496569514274597
3439,ovtb_v3439_p002043,3,127656,660,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0661.jpg,607.1038208007812,162.9308624267578,196.51123046875,299.18064880371094,0.46645814180374146
3439,ovtb_v3439_p002043,4,127662,840,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0841.jpg,611.1994018554688,107.47056579589844,152.359375,370.98622131347656,0.3936660885810852
3439,ovtb_v3439_p002044,0,127634,0,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0001.jpg,915.3233642578125,389.06878662109375,54.52978515625,45.7041015625,0.3930007219314575
3439,ovtb_v3439_p002044,1,127645,330,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0331.jpg,916.227294921875,388.7402648925781,54.05029296875,45.55426025390625,0.42482873797416687
3439,ovtb_v3439_p002044,2,127651,510,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0511.jpg,915.8258666992188,389.15252685546875,54.7493896484375,45.536376953125,0.43223056197166443
3439,ovtb_v3439_p002044,3,127662,840,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0841.jpg,915.5076293945312,388.74652099609375,54.4388427734375,46.05535888671875,0.321778804063797
3439,ovtb_v3439_p002044,4,127673,1170,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame1171.jpg,915.4710083007812,389.1261901855469,53.8931884765625,45.75732421875,0.4467101991176605
3439,ovtb_v3439_p002045,0,127634,0,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0001.jpg,135.25575256347656,9.045562744140625,281.2305145263672,607.6131286621094,0.3095044791698456
3439,ovtb_v3439_p002045,1,127640,180,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0181.jpg,300.48101806640625,5.69903564453125,184.35382080078125,519.5755004882812,0.589407742023468
3439,ovtb_v3439_p002045,2,127645,330,/home/waas/paper_experiments/data/TAO/val/HACS/Doing_step_aerobics_v_wlK6Uv0v894_scene_0_0-1447/frame0331.jpg,288.79901123046875,36.12335205078125,223.139404296875,568.257568359375,0.35067084431648254
